date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:08:58	241781/241781	U-----	200	untouched ('')	image/jpeg	etag:%22f09b37e073daf6a1%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/08.jpeg?resize=721%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/08e95e.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:58	239719/239719	U-----	200	untouched ('')	image/jpeg	etag:%223cab147c552e696f%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/07.jpeg?resize=718%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/0771b9.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:09:00	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:59%20GMT	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/?share=twitter	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/index9a7b.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:09:00	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:00%20GMT	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/?share=google-plus-1	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/index386f.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:09:00	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:00%20GMT	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/?share=facebook	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/index5a58.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:09:02	5018/5018	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:09:01%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Ftangerhyne-in-tcdc-booklet%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login8756.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:09:04	4508/4508	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/app/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/app/feed/index.html	(from http://piyatas.tothong.com/tag/app/)
06:09:04	4996/4996	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/art-direction/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/art-direction/feed/index.html	(from http://piyatas.tothong.com/tag/art-direction/)
06:09:04	4986/4986	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/branding/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/branding/feed/index.html	(from http://piyatas.tothong.com/tag/branding/)
06:09:08	5006/5006	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/corporate-identity/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/corporate-identity/feed/index.html	(from http://piyatas.tothong.com/tag/corporate-identity/)
06:09:09	13694/13694	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/concept/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/concept/feed/index.html	(from http://piyatas.tothong.com/tag/concept/)
06:09:09	13692/13692	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/coding/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/coding/feed/index.html	(from http://piyatas.tothong.com/tag/coding/)
06:09:12	2733/2733	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/exhibition/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/exhibition/feed/index.html	(from http://piyatas.tothong.com/tag/exhibition/)
06:09:12	2723/2723	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/ebook/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/ebook/feed/index.html	(from http://piyatas.tothong.com/tag/ebook/)
06:09:12	13694/13694	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/diagram/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/diagram/feed/index.html	(from http://piyatas.tothong.com/tag/diagram/)
06:09:15	5495/5495	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/front-end/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/front-end/feed/index.html	(from http://piyatas.tothong.com/tag/front-end/)
06:09:17	13688/13688	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/idea/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/idea/feed/index.html	(from http://piyatas.tothong.com/tag/idea/)
06:09:17	19236/19236	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/graphics/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/graphics/feed/index.html	(from http://piyatas.tothong.com/tag/graphics/)
06:09:19	16152/16152	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/info-architecture/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/info-architecture/feed/index.html	(from http://piyatas.tothong.com/tag/info-architecture/)
06:09:19	2725/2725	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/poster/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/poster/feed/index.html	(from http://piyatas.tothong.com/tag/poster/)
06:09:20	5004/5004	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/paper-engineering/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/paper-engineering/feed/index.html	(from http://piyatas.tothong.com/tag/paper-engineering/)
06:09:22	4980/4980	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/press/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/press/feed/index.html	(from http://piyatas.tothong.com/tag/press/)
06:09:23	4516/4516	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/sitemap/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/sitemap/feed/index.html	(from http://piyatas.tothong.com/tag/sitemap/)
06:09:24	13702/13702	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/programming/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/programming/feed/index.html	(from http://piyatas.tothong.com/tag/programming/)
06:09:24	2743012/2743012	---M--	200	added ('OK')	image/jpeg	etag:%225b542080fe8c83c4%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/08.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/08.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:09:26	13692/13692	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/sketch/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/sketch/feed/index.html	(from http://piyatas.tothong.com/tag/sketch/)
06:09:26	13712/13712	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/thinking-process/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/thinking-process/feed/index.html	(from http://piyatas.tothong.com/tag/thinking-process/)
06:09:27	13247/13247	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/ui/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/ui/feed/index.html	(from http://piyatas.tothong.com/tag/ui/)
06:09:29	5485/5485	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/web-2/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/web-2/feed/index.html	(from http://piyatas.tothong.com/tag/web-2/)
06:09:29	24863/24863	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/ux/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/ux/feed/index.html	(from http://piyatas.tothong.com/tag/ux/)
06:09:29	57750/57750	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:09:29%20GMT	http://piyatas.tothong.com/2013/01/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/2013/01/index.html	(from http://piyatas.tothong.com/department/app/)
06:09:29	22374/22374	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Mon,%2021%20Mar%202016%2002:19:08%20GMT	http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.eot	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.eot	(from http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1)
06:09:29	22374/22374	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Mon,%2021%20Mar%202016%2002:19:08%20GMT	http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.eot?	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericonsd41d.eot	(from http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1)
06:09:29	20253/20253	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/tag/wireframe/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/wireframe/feed/index.html	(from http://piyatas.tothong.com/tag/wireframe/)
06:09:30	22188/22188	U-----	200	untouched ('')	text/plain	date:Mon,%2021%20Mar%202016%2002:19:08%20GMT	http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.ttf	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.ttf	(from http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1)
06:09:30	76980/76980	U-----	200	untouched ('OK')	image/svg+xml	date:Mon,%2021%20Mar%202016%2002:19:08%20GMT	http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.svg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/Genericons.svg	(from http://piyatas.tothong.com/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1)
06:09:30	6361/6361	U-----	200	untouched ('OK')	text/css	date:Fri,%2011%20Dec%202015%2008:52:50%20GMT	http://piyatas.tothong.com/wp-includes/css/buttons.min.css?ver=4.4.2	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-includes/css/buttons.minc1f9.css	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-young-arts-network%2F)
06:09:30	46136/46136	U-----	200	untouched ('OK')	text/css	date:Fri,%2011%20Dec%202015%2008:52:50%20GMT	http://piyatas.tothong.com/wp-includes/css/dashicons.min.css?ver=4.4.2	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-includes/css/dashicons.minc1f9.css	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-young-arts-network%2F)
06:09:30	24630/24630	U-----	200	untouched ('OK')	text/css	date:Fri,%2011%20Dec%202015%2008:52:51%20GMT	http://piyatas.tothong.com/wp-admin/css/login.min.css?ver=4.4.2	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-admin/css/login.minc1f9.css	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-young-arts-network%2F)
06:09:30	95977/95977	U-----	200	untouched ('')	text/javascript	date:Sun,%2023%20Aug%202015%2003:37:37%20GMT	http://piyatas.tothong.com/wp-includes/js/jquery/jquery.js?ver=1.11.3	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-includes/js/jquery/jqueryc1d8.js	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-young-arts-network%2F)
06:09:30	7200/7200	U-----	200	untouched ('')	text/javascript	date:Tue,%2015%20Jul%202014%2019:30:42%20GMT	http://piyatas.tothong.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-includes/js/jquery/jquery-migrate.min1576.js	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-young-arts-network%2F)
06:09:33	2468/2468	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:09:33%20GMT	http://piyatas.tothong.com/wp-login.php?action=lostpassword	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-loginc2b6.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-young-arts-network%2F)
06:09:34	2852/2852	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:33%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/wireframing-young-arts-network/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-loginc84c.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-young-arts-network%2F)
06:09:34	2851/2851	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:33%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/new-look-of-tc-record-website/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login91b8.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fnew-look-of-tc-record-website%2F)
06:09:34	2845/2845	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:33%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/wireframing-ufr-network/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-logind489.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-ufr-network%2F)
06:09:36	2858/2858	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:35%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/wireframing-oriental-escapes-website/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-logind5d8.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-oriental-escapes-website%2F)
06:09:36	2867/2867	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:36%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/the-125th-anniversary-of-tc-exhibition-poster/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login53e1.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fthe-125th-anniversary-of-tc-exhibition-poster%2F)
06:09:38	2860/2860	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:38%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-loginf337.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-iphone-app-for-nok-airlines%2F)
06:09:39	2843/2843	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:38%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/glai-behind-the-scene/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-loginef8e.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fglai-behind-the-scene%2F)
06:09:41	2842/2842	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:40%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/two-behind-the-scene/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-loginc582.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Ftwo-behind-the-scene%2F)
06:09:42	2848/2848	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:41%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/sitemap-of-farmer-info-app/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-loginc5ea.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-farmer-info-app%2F)
06:09:42	42118/42118	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Sun,%2023%20Aug%202015%2003:37:37%20GMT	http://piyatas.tothong.com/wp-includes/fonts/dashicons.eot	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-includes/fonts/dashicons.eot	(from http://piyatas.tothong.com/wp-includes/css/dashicons.min.css?ver=4.4.2)
06:09:42	2254/2254	U-----	200	untouched ('')	image/gif	date:Tue,%2030%20Dec%202014%2012:22:35%20GMT	http://piyatas.tothong.com/wp-admin/images/loading.gif	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-admin/images/loading.gif	(from http://piyatas.tothong.com/wp-admin/css/login.min.css?ver=4.4.2)
06:09:43	3113/3113	U-----	200	untouched ('')	image/png	date:Tue,%2015%20Jul%202014%2019:30:43%20GMT	http://piyatas.tothong.com/wp-admin/images/w-logo-blue.png?ver=20131202	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-admin/images/w-logo-blue7a53.png	(from http://piyatas.tothong.com/wp-admin/css/login.min.css?ver=4.4.2)
06:09:43	2848/2848	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:09:42%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso&redirect_to=http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-logina0d8.html	(from http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Ftangerhyne-in-tcdc-booklet%2F)
06:09:43	1521/1521	U-----	200	untouched ('OK')	image/svg+xml	date:Fri,%2019%20Jun%202015%2006:49:01%20GMT	http://piyatas.tothong.com/wp-admin/images/wordpress-logo.svg?ver=20131107	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-admin/images/wordpress-logo7d6b.svg	(from http://piyatas.tothong.com/wp-admin/css/login.min.css?ver=4.4.2)
06:09:44	4928/4928	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:09:44%20GMT	http://piyatas.tothong.com/wp-login.php	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login.html	(from http://piyatas.tothong.com/wp-login.php?action=lostpassword)
06:11:01	4819613/4819613	UR-M--	200	updated ('Partial%20Content')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:40:31%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_04.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_04.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:14:08	6348175/6348175	UR-M--	200	updated ('Partial%20Content')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:32:25%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_01.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_01.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:14:11	2830/2830	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:14:11%20GMT	http://piyatas.tothong.com/wp-login.php?action=jetpack-sso	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login6484.html	(from http://piyatas.tothong.com/wp-login.php)
